fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
289	9	45.47	-43	0	-6	0	37.00	-6	0	37.00	-45	0	2.00	-45	0	2.00	
290	9	46.25	-46	0	-6	0	40.00	-6	0	40.00	-46	0	0.00	-46	0	0.00	
291	9	46.28	-48	0	-6	0	42.00	-6	0	42.00	-47	0	1.00	-47	0	1.00	
292	9	46.29	-49	0	-6	0	43.00	-7	0	42.00	-48	0	1.00	-48	0	1.00	
293	9	46.32	-51	0	-6	0	45.00	-7	0	44.00	-49	0	2.00	-49	0	2.00	
294	9	46.35	-53	0	-6	0	47.00	-7	0	46.00	-50	0	3.00	-50	0	3.00	
295	9	46.38	-55	0	-7	0	48.00	-8	0	47.00	-51	0	4.00	-51	0	4.00	
296	9	46.39	-56	0	-7	0	49.00	-9	0	47.00	-53	0	3.00	-53	0	3.00	
297	9	46.42	-58	0	-7	0	51.00	-9	0	49.00	-54	0	4.00	-54	0	4.00	
298	9	46.43	-59	0	-7	0	52.00	-9	0	50.00	-55	0	4.00	-55	0	4.00	
299	9	46.43	-59	0	-7	0	52.00	-9	0	50.00	-56	0	3.00	-57	0	2.00	
300	9	46.44	-60	0	-7	0	53.00	-10	0	50.00	-57	0	3.00	-58	0	2.00	
301	9	46.46	-61	0	-7	0	54.00	-10	0	51.00	-58	0	3.00	-59	0	2.00	
302	9	46.46	-61	0	-7	0	54.00	-10	0	51.00	-59	0	2.00	-60	0	1.00	
303	9	46.47	-62	0	-7	0	55.00	-10	0	52.00	-60	0	2.00	-61	0	1.00	
304	9	46.47	-62	0	-7	0	55.00	-11	0	51.00	-62	0	0.00	-63	0	1.00	
305	9	46.47	-62	0	-8	0	54.00	-12	0	50.00	-63	0	1.00	-64	0	2.00	
306	9	46.47	-62	0	-8	0	54.00	-12	0	50.00	-64	0	2.00	-65	0	3.00	
307	9	46.47	-62	0	-8	0	54.00	-12	0	50.00	-65	0	3.00	-66	0	4.00	
308	9	46.47	-62	0	-8	0	54.00	-13	0	49.00	-66	0	4.00	-67	0	5.00	
309	9	46.47	-62	0	-8	0	54.00	-13	0	49.00	-67	0	5.00	-69	0	7.00	
310	9	46.48	-63	0	-8	0	55.00	-13	0	50.00	-68	0	5.00	-70	0	7.00	
311	9	46.48	-63	0	-8	0	55.00	-13	0	50.00	-69	0	6.00	-71	0	8.00	
312	9	46.48	-63	0	-8	0	55.00	-14	0	49.00	-71	0	8.00	-73	0	10.00	
313	9	46.48	-63	0	-8	0	55.00	-14	0	49.00	-72	0	9.00	-74	0	11.00	
314	9	46.50	-64	0	-8	0	56.00	-14	0	50.00	-73	0	9.00	-75	0	11.00	
315	9	46.50	-64	0	-8	0	56.00	-14	0	50.00	-74	0	10.00	-76	0	12.00	
316	9	46.51	-65	0	-9	0	56.00	-16	0	49.00	-75	0	10.00	-77	0	12.00	
317	9	46.51	-65	0	-9	0	56.00	-16	0	49.00	-76	0	11.00	-78	0	13.00	
318	9	46.51	-65	0	-9	0	56.00	-16	0	49.00	-77	0	12.00	-79	0	14.00	
319	9	46.51	-65	0	-9	0	56.00	-17	0	48.00	-78	0	13.00	-81	0	16.00	
320	10	46.15	-65	0	-26	0	39.00	-26	0	39.00	-31	0	34.00	-31	0	34.00	
321	10	46.15	-65	0	-27	0	38.00	-27	0	38.00	-31	0	34.00	-33	0	32.00	
322	10	46.15	-65	0	-27	0	38.00	-28	0	37.00	-32	0	33.00	-36	0	29.00	
323	10	46.15	-64	0	-27	0	37.00	-29	0	35.00	-32	0	32.00	-38	0	26.00	
324	10	46.15	-64	0	-28	0	36.00	-30	0	34.00	-33	0	31.00	-41	0	23.00	
325	10	46.15	-64	0	-28	0	36.00	-31	0	33.00	-33	0	31.00	-43	0	21.00	
326	10	46.15	-64	0	-28	0	36.00	-32	0	32.00	-34	0	30.00	-46	0	18.00	
327	10	46.15	-64	0	-29	0	35.00	-33	0	31.00	-34	0	30.00	-48	0	16.00	
328	10	46.15	-64	0	-29	0	35.00	-34	0	30.00	-35	0	29.00	-51	0	13.00	
329	10	46.15	-64	0	-30	0	34.00	-36	0	28.00	-35	0	29.00	-53	0	11.00	
330	10	46.15	-64	0	-30	0	34.00	-36	0	28.00	-36	0	28.00	-56	0	8.00	
331	10	46.15	-64	0	-30	0	34.00	-37	0	27.00	-36	0	28.00	-58	0	6.00	
332	10	46.15	-64	0	-31	0	33.00	-39	0	25.00	-37	0	27.00	-61	0	3.00	
333	10	46.15	-64	0	-31	0	33.00	-39	0	25.00	-37	0	27.00	-63	0	1.00	
334	10	46.15	-64	0	-31	0	33.00	-40	0	24.00	-38	0	26.00	-66	0	2.00	
335	10	46.15	-64	0	-32	0	32.00	-42	0	22.00	-38	0	26.00	-68	0	4.00	
336	10	46.15	-64	0	-32	0	32.00	-42	0	22.00	-39	0	25.00	-72	0	8.00	
337	10	46.15	-64	0	-33	0	31.00	-44	0	20.00	-39	0	25.00	-74	0	10.00	
338	10	46.15	-64	0	-33	0	31.00	-45	0	19.00	-40	0	24.00	-77	0	13.00	
339	10	46.15	-63	0	-33	0	30.00	-45	0	18.00	-40	0	23.00	-79	0	16.00	
340	10	46.15	-63	0	-34	0	29.00	-47	0	16.00	-41	0	22.00	-82	0	19.00	
341	10	46.15	-63	0	-34	0	29.00	-48	0	15.00	-41	0	22.00	-84	0	21.00	
342	10	46.15	-62	0	-34	0	28.00	-48	0	14.00	-42	0	20.00	-87	0	25.00	
343	10	46.14	-61	0	-35	0	26.00	-50	0	11.00	-42	0	19.00	-89	0	28.00	
344	10	46.14	-60	0	-35	0	25.00	-51	0	9.00	-43	0	17.00	-92	0	32.00	
345	10	46.14	-57	0	-36	0	21.00	-52	0	5.00	-43	0	14.00	-94	0	37.00	
346	10	46.14	-53	0	-36	0	17.00	-53	0	0.00	-44	0	9.00	-97	0	44.00	
347	10	46.14	-49	0	-36	0	13.00	-54	0	5.00	-44	0	5.00	-99	0	50.00	
348	10	45.80	-44	0	-37	0	7.00	-55	0	11.00	-45	0	1.00	-102	0	58.00	
349	10	44.66	-40	0	-37	0	3.00	-56	0	16.00	-45	0	5.00	-104	0	64.00	
350	10	43.69	-35	0	-37	0	2.00	-57	0	22.00	-46	0	11.00	-107	0	72.00	
351	10	42.99	-30	0	-38	0	8.00	-59	0	29.00	-46	0	16.00	-110	0	80.00	
352	11	44.86	-24	0	-120	0	96.00	-120	0	96.00	-75	0	51.00	-75	0	51.00	
353	11	44.98	-19	0	-122	0	103.00	-123	0	104.00	-76	0	57.00	-75	0	56.00	
354	11	45.12	-14	0	-123	0	109.00	-126	0	112.00	-76	0	62.00	-75	0	61.00	
355	11	45.25	-10	0	-125	0	115.00	-130	0	120.00	-76	0	66.00	-75	0	65.00	
356	11	45.38	-6	0	-126	0	120.00	-132	0	126.00	-77	0	71.00	-76	0	70.00	
357	11	45.49	-3	0	-128	0	125.00	-136	0	133.00	-77	0	74.00	-76	0	73.00	
358	11	45.61	0	0	-129	0	129.00	-139	0	139.00	-77	0	77.00	-76	0	76.00	
359	11	45.59	2	0	-131	0	133.00	-143	0	145.00	-78	0	80.00	-77	0	79.00	
360	11	45.57	4	0	-133	0	137.00	-146	0	150.00	-78	0	82.00	-77	0	81.00	
361	11	45.55	6	0	-134	0	140.00	-149	0	155.00	-79	0	85.00	-78	0	84.00	
362	11	45.54	7	0	-136	0	143.00	-153	0	160.00	-79	0	86.00	-78	0	85.00	
363	11	45.54	8	0	-137	0	145.00	-156	0	164.00	-79	0	87.00	-77	0	85.00	
364	11	45.53	9	0	-139	0	148.00	-159	0	168.00	-80	0	89.00	-78	0	87.00	
365	11	45.52	10	0	-141	0	151.00	-163	0	173.00	-80	0	90.00	-78	0	88.00	
366	11	45.52	11	0	-142	0	153.00	-166	0	177.00	-80	0	91.00	-78	0	89.00	
367	11	45.51	12	0	-144	0	156.00	-170	0	178.00	-81	0	93.00	-79	0	91.00	
368	11	45.51	12	0	-145	0	157.00	-172	0	176.00	-81	0	93.00	-79	0	91.00	
369	11	45.50	13	0	-147	0	160.00	-176	0	171.00	-82	0	95.00	-80	0	93.00	
370	11	45.49	15	0	-149	0	164.00	-180	0	165.00	-82	0	97.00	-80	0	95.00	
371	11	45.49	15	0	-150	0	165.00	177	0	162.00	-82	0	97.00	-80	0	95.00	
372	11	45.49	16	0	-152	0	168.00	174	0	158.00	-83	0	99.00	-81	0	97.00	
373	11	45.48	17	0	-153	0	170.00	171	0	154.00	-83	0	100.00	-80	0	97.00	
374	11	45.47	18	0	-155	0	173.00	167	0	149.00	-83	0	101.00	-80	0	98.00	
375	11	45.47	19	0	-157	0	176.00	163	0	144.00	-84	0	103.00	-81	0	100.00	
376	11	45.46	20	0	-158	0	178.00	161	0	141.00	-84	0	104.00	-81	0	101.00	
377	11	45.46	21	0	-160	0	179.00	157	0	136.00	-85	0	106.00	-82	0	103.00	
378	11	45.46	21	0	-161	0	178.00	154	0	133.00	-85	0	106.00	-82	0	103.00	
379	11	45.45	22	0	-163	0	175.00	150	0	128.00	-85	0	107.00	-82	0	104.00	
380	11	45.45	23	0	-165	0	172.00	147	0	124.00	-86	0	109.00	-83	0	106.00	
381	11	45.44	24	0	-166	0	170.00	144	0	120.00	-86	0	110.00	-83	0	107.00	
382	11	45.44	25	0	-168	0	167.00	140	0	115.00	-86	0	111.00	-83	0	108.00	
383	11	45.43	26	0	-169	0	165.00	137	0	111.00	-87	0	113.00	-84	0	110.00	
384	12	46.32	27	0	-66	0	93.00	-66	0	93.00	-64	0	91.00	-64	0	91.00	
385	12	46.32	28	0	-66	0	94.00	-67	0	95.00	-64	0	92.00	-64	0	92.00	
386	12	46.33	29	0	-66	0	95.00	-68	0	97.00	-64	0	93.00	-65	0	94.00	
387	12	46.35	31	0	-66	0	97.00	-69	0	100.00	-64	0	95.00	-66	0	97.00	
388	12	46.36	32	0	-66	0	98.00	-70	0	102.00	-64	0	96.00	-67	0	99.00	
389	12	46.36	33	0	-66	0	99.00	-71	0	104.00	-64	0	97.00	-67	0	100.00	
390	12	46.37	34	0	-66	0	100.00	-72	0	106.00	-64	0	98.00	-68	0	102.00	
391	12	46.38	35	0	-66	0	101.00	-73	0	108.00	-64	0	99.00	-69	0	104.00	
392	12	46.39	36	0	-66	0	102.00	-74	0	110.00	-64	0	100.00	-70	0	106.00	
393	12	46.39	37	0	-66	0	103.00	-75	0	112.00	-64	0	101.00	-70	0	107.00	
394	12	46.41	39	0	-66	0	105.00	-76	0	115.00	-64	0	103.00	-71	0	110.00	
395	12	46.41	40	0	-66	0	106.00	-77	0	117.00	-64	0	104.00	-72	0	112.00	
396	12	46.42	41	0	-67	0	108.00	-79	0	120.00	-64	0	105.00	-73	0	114.00	
397	12	46.43	42	0	-67	0	109.00	-80	0	122.00	-64	0	106.00	-74	0	116.00	
398	12	46.43	42	0	-67	0	109.00	-81	0	123.00	-64	0	106.00	-74	0	116.00	
399	12	46.43	43	0	-67	0	110.00	-82	0	125.00	-64	0	107.00	-75	0	118.00	
400	12	46.43	43	0	-67	0	110.00	-83	0	126.00	-64	0	107.00	-76	0	119.00	
401	12	46.44	44	0	-67	0	111.00	-84	0	128.00	-64	0	108.00	-77	0	121.00	
402	12	46.44	44	0	-67	0	111.00	-85	0	129.00	-64	0	108.00	-77	0	121.00	
403	12	46.44	44	0	-67	0	111.00	-86	0	130.00	-64	0	108.00	-78	0	122.00	
404	12	46.44	44	0	-67	0	111.00	-87	0	131.00	-64	0	108.00	-79	0	123.00	
405	12	46.44	44	0	-67	0	111.00	-88	0	132.00	-64	0	108.00	-80	0	124.00	
406	12	46.43	43	0	-67	0	110.00	-89	0	132.00	-64	0	107.00	-81	0	124.00	
407	12	46.43	43	0	-67	0	110.00	-90	0	133.00	-64	0	107.00	-81	0	124.00	
408	12	46.44	44	0	-67	0	111.00	-91	0	135.00	-64	0	108.00	-82	0	126.00	
409	12	46.44	44	0	-67	0	111.00	-92	0	136.00	-64	0	108.00	-83	0	127.00	
410	12	46.43	43	0	-67	0	110.00	-93	0	136.00	-64	0	107.00	-84	0	127.00	
411	12	46.43	43	0	-67	0	110.00	-94	0	137.00	-64	0	107.00	-84	0	127.00	
412	12	46.43	43	0	-68	0	111.00	-96	0	139.00	-64	0	107.00	-85	0	128.00	
413	12	46.43	43	0	-68	0	111.00	-97	0	140.00	-64	0	107.00	-86	0	129.00	
414	12	46.43	43	0	-68	0	111.00	-98	0	141.00	-64	0	107.00	-87	0	130.00	
415	12	46.43	43	0	-68	0	111.00	-99	0	142.00	-64	0	107.00	-88	0	131.00	
416	13	46.09	43	0	101	0	58.00	101	0	58.00	45	0	2.00	45	0	2.00	
417	13	46.08	42	0	104	0	62.00	109	0	67.00	46	0	4.00	49	0	7.00	
418	13	46.07	41	0	106	0	65.00	116	0	75.00	47	0	6.00	53	0	12.00	
419	13	46.06	40	0	108	0	68.00	123	0	83.00	47	0	7.00	56	0	16.00	
420	13	46.05	39	0	111	0	72.00	131	0	92.00	48	0	9.00	60	0	21.00	
421	13	46.04	38	0	113	0	75.00	138	0	100.00	49	0	11.00	64	0	26.00	
422	13	46.03	36	0	116	0	80.00	146	0	110.00	50	0	14.00	68	0	32.00	
423	13	46.03	36	0	118	0	82.00	154	0	118.00	51	0	15.00	72	0	36.00	
424	13	46.02	35	0	120	0	85.00	161	0	126.00	52	0	17.00	76	0	41.00	
425	13	46.02	35	0	123	0	88.00	169	0	134.00	53	0	18.00	80	0	45.00	
426	13	46.01	34	0	125	0	91.00	176	0	142.00	54	0	20.00	84	0	50.00	
427	13	46.01	34	0	128	0	94.00	-176	0	150.00	54	0	20.00	87	0	53.00	
428	13	46.01	34	0	130	0	96.00	-169	0	157.00	55	0	21.00	91	0	57.00	
429	13	46.01	34	0	132	0	98.00	-161	0	165.00	56	0	22.00	95	0	61.00	
430	13	46.01	34	0	135	0	101.00	-153	0	173.00	57	0	23.00	99	0	65.00	
431	13	46.01	34	0	137	0	103.00	-146	0	180.00	58	0	24.00	103	0	69.00	
432	13	46.01	34	0	140	0	106.00	-138	0	172.00	59	0	25.00	108	0	74.00	
433	13	46.01	34	0	142	0	108.00	-131	0	165.00	60	0	26.00	112	0	78.00	
434	13	46.01	34	0	145	0	111.00	-123	0	157.00	61	0	27.00	116	0	82.00	
435	13	46.01	34	0	147	0	113.00	-115	0	149.00	61	0	27.00	119	0	85.00	
436	13	46.01	34	0	149	0	115.00	-108	0	142.00	62	0	28.00	123	0	89.00	
437	13	46.01	34	0	152	0	118.00	-100	0	134.00	63	0	29.00	127	0	93.00	
438	13	46.01	34	0	154	0	120.00	-93	0	127.00	64	0	30.00	131	0	97.00	
439	13	46.00	33	0	157	0	124.00	-85	0	118.00	65	0	32.00	135	0	102.00	
440	13	46.00	33	0	159	0	126.00	-78	0	111.00	66	0	33.00	139	0	106.00	
441	13	46.00	33	0	161	0	128.00	-70	0	103.00	67	0	34.00	143	0	110.00	
442	13	46.00	33	0	164	0	131.00	-62	0	95.00	68	0	35.00	147	0	114.00	
443	13	46.00	33	0	166	0	133.00	-55	0	88.00	68	0	35.00	150	0	117.00	
444	13	46.00	33	0	169	0	136.00	-47	0	80.00	69	0	36.00	154	0	121.00	
445	13	46.01	34	0	171	0	137.00	-40	0	74.00	70	0	36.00	158	0	124.00	
446	13	46.01	34	0	173	0	139.00	-33	0	67.00	71	0	37.00	162	0	128.00	
447	13	46.00	33	0	176	0	143.00	-24	0	57.00	72	0	39.00	167	0	134.00	
448	14	45.75	33	0	78	0	45.00	78	0	45.00	75	0	42.00	75	0	42.00	
449	14	45.75	33	0	79	0	46.00	82	0	49.00	76	0	43.00	79	0	46.00	
450	14	45.75	33	0	80	0	47.00	87	0	54.00	77	0	44.00	83	0	50.00	
451	14	45.75	33	0	81	0	48.00	91	0	58.00	78	0	45.00	88	0	55.00	
452	14	45.73	32	0	82	0	50.00	96	0	64.00	78	0	46.00	91	0	59.00	
453	14	45.73	32	0	83	0	51.00	100	0	68.00	79	0	47.00	96	0	64.00	
454	14	45.73	32	0	84	0	52.00	105	0	73.00	80	0	48.00	100	0	68.00	
455	14	45.70	31	0	85	0	54.00	109	0	78.00	81	0	50.00	105	0	74.00	
456	14	45.70	31	0	86	0	55.00	114	0	83.00	82	0	51.00	109	0	78.00	
457	14	45.70	31	0	87	0	56.00	118	0	87.00	83	0	52.00	114	0	83.00	
458	14	45.70	31	0	88	0	57.00	123	0	92.00	84	0	53.00	118	0	87.00	
459	14	45.70	31	0	89	0	58.00	128	0	97.00	85	0	54.00	122	0	91.00	
460	14	45.70	31	0	90	0	59.00	132	0	101.00	85	0	54.00	126	0	95.00	
461	14	45.68	30	0	91	0	61.00	137	0	107.00	86	0	56.00	130	0	100.00	
462	14	45.68	30	0	92	0	62.00	141	0	111.00	87	0	57.00	135	0	105.00	
463	14	45.68	30	0	93	0	63.00	146	0	116.00	88	0	58.00	139	0	109.00	
464	14	45.68	30	0	94	0	64.00	150	0	120.00	89	0	59.00	144	0	114.00	
465	14	45.66	29	0	95	0	66.00	155	0	126.00	90	0	61.00	148	0	119.00	
466	14	45.66	29	0	96	0	67.00	159	0	130.00	91	0	62.00	153	0	124.00	
467	14	45.66	29	0	97	0	68.00	164	0	135.00	92	0	63.00	157	0	128.00	
468	14	45.64	28	0	98	0	70.00	168	0	140.00	92	0	64.00	161	0	133.00	
469	14	45.64	28	0	99	0	71.00	173	0	145.00	93	0	65.00	165	0	137.00	
470	14	45.64	28	0	100	0	72.00	178	0	150.00	94	0	66.00	169	0	141.00	
471	14	45.64	28	0	101	0	73.00	-178	0	154.00	95	0	67.00	174	0	146.00	
472	14	45.64	28	0	102	0	74.00	-173	0	159.00	96	0	68.00	178	0	150.00	
473	14	45.64	28	0	103	0	75.00	-169	0	163.00	97	0	69.00	-177	0	155.00	
474	14	45.64	28	0	104	0	76.00	-164	0	168.00	98	0	70.00	-173	0	159.00	
475	14	45.64	28	0	105	0	77.00	-160	0	172.00	99	0	71.00	-168	0	164.00	
476	14	45.64	28	0	106	0	78.00	-155	0	177.00	99	0	71.00	-165	0	167.00	
477	14	45.64	28	0	106	0	78.00	-152	0	180.00	100	0	72.00	-160	0	172.00	
478	14	45.64	28	0	107	0	79.00	-147	0	175.00	101	0	73.00	-156	0	176.00	
479	14	45.64	28	0	108	0	80.00	-142	0	170.00	102	0	74.00	-151	0	179.00	
480	15	45.65	29	0	23	0	6.00	23	0	6.00	24	0	5.00	24	0	5.00	
481	15	45.65	29	0	23	0	6.00	19	0	10.00	24	0	5.00	23	0	6.00	
482	15	45.65	29	0	23	0	6.00	16	0	13.00	24	0	5.00	22	0	7.00	
483	15	45.65	29	0	22	0	7.00	12	0	17.00	23	0	6.00	20	0	9.00	
484	15	45.69	30	0	22	0	8.00	8	0	22.00	23	0	7.00	19	0	11.00	
485	15	45.73	31	0	22	0	9.00	5	0	26.00	23	0	8.00	19	0	12.00	
486	15	45.76	32	0	21	0	11.00	1	0	31.00	23	0	9.00	18	0	14.00	
487	15	45.84	34	0	21	0	13.00	-2	0	36.00	22	0	12.00	16	0	18.00	
488	15	45.92	36	0	21	0	15.00	-5	0	41.00	22	0	14.00	15	0	21.00	
489	15	46.00	38	0	21	0	17.00	-8	0	46.00	22	0	16.00	15	0	23.00	
490	15	46.09	40	0	20	0	20.00	-13	0	53.00	22	0	18.00	14	0	26.00	
491	15	46.14	41	0	20	0	21.00	-16	0	57.00	21	0	20.00	12	0	29.00	
492	15	46.18	42	0	20	0	22.00	-19	0	61.00	21	0	21.00	11	0	31.00	
493	15	46.23	43	0	19	0	24.00	-24	0	67.00	21	0	22.00	10	0	33.00	
494	15	46.28	44	0	19	0	25.00	-27	0	71.00	21	0	23.00	10	0	34.00	
495	15	46.28	44	0	19	0	25.00	-30	0	74.00	20	0	24.00	8	0	36.00	
496	15	46.33	45	0	19	0	26.00	-34	0	79.00	20	0	25.00	7	0	38.00	
497	15	46.33	45	0	18	0	27.00	-38	0	83.00	20	0	25.00	6	0	39.00	
498	15	46.33	45	0	18	0	27.00	-41	0	86.00	20	0	25.00	6	0	39.00	
499	15	46.33	45	0	18	0	27.00	-45	0	90.00	19	0	26.00	4	0	41.00	
500	15	45.86	46	0	17	0	29.00	-49	0	95.00	19	0	27.00	3	0	43.00	
501	15	45.86	46	0	17	0	29.00	-52	0	98.00	19	0	27.00	2	0	44.00	
502	15	45.86	46	0	17	0	29.00	-56	0	102.00	19	0	27.00	1	0	45.00	
503	15	45.86	46	0	17	0	29.00	-59	0	105.00	18	0	28.00	0	0	46.00	
504	15	45.86	46	0	16	0	30.00	-63	0	109.00	18	0	28.00	0	0	46.00	
505	15	45.86	46	0	16	0	30.00	-67	0	113.00	18	0	28.00	-1	0	47.00	
506	15	45.86	46	0	16	0	30.00	-70	0	116.00	18	0	28.00	-2	0	48.00	
507	15	45.86	46	0	15	0	31.00	-74	0	120.00	17	0	29.00	-3	0	49.00	
508	15	45.86	46	0	15	0	31.00	-78	0	124.00	17	0	29.00	-4	0	50.00	
509	15	46.33	45	0	15	0	30.00	-81	0	126.00	17	0	28.00	-5	0	50.00	
510	15	46.33	45	0	15	0	30.00	-84	0	129.00	17	0	28.00	-6	0	51.00	
511	15	46.33	45	0	14	0	31.00	-89	0	134.00	16	0	29.00	-8	0	53.00	
512	16	46.54	45	0	25	0	20.00	25	0	20.00	20	0	25.00	20	0	25.00	
513	16	46.54	45	0	25	0	20.00	23	0	22.00	20	0	25.00	18	0	27.00	
514	16	46.53	44	0	25	0	19.00	21	0	23.00	20	0	24.00	16	0	28.00	
515	16	46.53	44	0	24	0	20.00	18	0	26.00	19	0	25.00	13	0	31.00	
516	16	46.52	43	0	24	0	19.00	16	0	27.00	19	0	24.00	11	0	32.00	
517	16	46.51	42	0	24	0	18.00	14	0	28.00	19	0	23.00	9	0	33.00	
518	16	46.50	41	0	24	0	17.00	12	0	29.00	19	0	22.00	7	0	34.00	
519	16	46.50	40	0	24	0	16.00	10	0	30.00	18	0	22.00	5	0	35.00	
520	16	46.48	38	0	24	0	14.00	8	0	30.00	18	0	20.00	3	0	35.00	
521	16	46.47	37	0	24	0	13.00	6	0	31.00	18	0	19.00	1	0	36.00	
522	16	46.45	35	0	24	0	11.00	4	0	31.00	18	0	17.00	0	0	35.00	
523	16	46.44	34	0	23	0	11.00	1	0	33.00	17	0	17.00	-3	0	37.00	
524	16	46.43	33	0	23	0	10.00	-1	0	34.00	17	0	16.00	-5	0	38.00	
525	16	46.42	32	0	23	0	9.00	-3	0	35.00	17	0	15.00	-6	0	38.00	
526	16	46.41	31	0	23	0	8.00	-5	0	36.00	17	0	14.00	-8	0	39.00	
527	16	46.40	30	0	23	0	7.00	-7	0	37.00	16	0	14.00	-11	0	41.00	
528	16	46.40	30	0	23	0	7.00	-9	0	39.00	16	0	14.00	-13	0	43.00	
529	16	46.39	29	0	23	0	6.00	-11	0	40.00	16	0	13.00	-15	0	44.00	
530	16	46.39	29	0	23	0	6.00	-13	0	42.00	16	0	13.00	-17	0	46.00	
531	16	46.38	28	0	22	0	6.00	-16	0	44.00	15	0	13.00	-19	0	47.00	
532	16	46.38	28	0	22	0	6.00	-18	0	46.00	15	0	13.00	-21	0	49.00	
533	16	46.38	28	0	22	0	6.00	-20	0	48.00	15	0	13.00	-23	0	51.00	
534	16	46.37	27	0	22	0	5.00	-22	0	49.00	15	0	12.00	-25	0	52.00	
535	16	46.37	27	0	22	0	5.00	-24	0	51.00	14	0	13.00	-28	0	55.00	
536	16	46.36	26	0	22	0	4.00	-26	0	52.00	14	0	12.00	-30	0	56.00	
537	16	46.34	24	0	22	0	2.00	-28	0	52.00	14	0	10.00	-31	0	55.00	
538	16	46.33	23	0	22	0	1.00	-30	0	53.00	14	0	9.00	-33	0	56.00	
539	16	46.32	22	0	21	0	1.00	-33	0	55.00	13	0	9.00	-36	0	58.00	
540	16	46.31	21	0	21	0	0.00	-35	0	56.00	13	0	8.00	-38	0	59.00	
541	16	46.30	20	0	21	0	1.00	-37	0	57.00	13	0	7.00	-40	0	60.00	
542	16	46.30	20	0	21	0	1.00	-39	0	59.00	13	0	7.00	-42	0	62.00	
543	16	46.29	19	0	21	0	2.00	-41	0	60.00	12	0	7.00	-45	0	64.00	
544	17	46.48	18	0	58	0	40.00	58	0	40.00	98	0	80.00	98	0	80.00	
545	17	46.48	18	0	58	0	40.00	58	0	40.00	100	0	82.00	100	0	82.00	
546	17	46.47	17	0	58	0	41.00	59	0	42.00	101	0	84.00	102	0	85.00	
547	17	46.47	17	0	59	0	42.00	61	0	44.00	103	0	86.00	105	0	88.00	
548	17	46.45	16	0	59	0	43.00	62	0	46.00	104	0	88.00	106	0	90.00	
549	17	46.45	16	0	60	0	44.00	63	0	47.00	106	0	90.00	109	0	93.00	
550	17	46.45	16	0	60	0	44.00	64	0	48.00	107	0	91.00	111	0	95.00	
551	17	46.43	15	0	60	0	45.00	65	0	50.00	109	0	94.00	113	0	98.00	
552	17	46.43	15	0	61	0	46.00	67	0	52.00	110	0	95.00	115	0	100.00	
553	17	46.41	14	0	61	0	47.00	67	0	53.00	112	0	98.00	118	0	104.00	
554	17	46.41	14	0	62	0	48.00	69	0	55.00	113	0	99.00	120	0	106.00	
555	17	46.41	14	0	62	0	48.00	70	0	56.00	115	0	101.00	122	0	108.00	
556	17	46.38	13	0	62	0	49.00	71	0	58.00	116	0	103.00	124	0	111.00	
557	17	46.38	13	0	63	0	50.00	73	0	60.00	118	0	105.00	127	0	114.00	
558	17	46.38	13	0	63	0	50.00	73	0	60.00	119	0	106.00	128	0	115.00	
559	17	46.36	12	0	64	0	52.00	75	0	63.00	121	0	109.00	131	0	119.00	
560	17	46.36	12	0	64	0	52.00	76	0	64.00	122	0	110.00	133	0	121.00	
561	17	46.34	11	0	64	0	53.00	77	0	66.00	124	0	113.00	136	0	125.00	
562	17	46.34	11	0	65	0	54.00	78	0	67.00	125	0	114.00	137	0	126.00	
563	17	46.32	10	0	65	0	55.00	79	0	69.00	127	0	117.00	140	0	130.00	
564	17	46.32	10	0	66	0	56.00	81	0	71.00	128	0	118.00	142	0	132.00	
565	17	46.29	9	0	66	0	57.00	82	0	73.00	130	0	121.00	144	0	135.00	
566	17	46.29	9	0	67	0	58.00	84	0	75.00	131	0	122.00	146	0	137.00	
567	17	46.27	8	0	67	0	59.00	84	0	76.00	133	0	125.00	149	0	141.00	
568	17	46.25	7	0	67	0	60.00	85	0	78.00	134	0	127.00	151	0	144.00	
569	17	46.25	7	0	68	0	61.00	87	0	80.00	136	0	129.00	153	0	146.00	
570	17	46.23	6	0	68	0	62.00	88	0	82.00	137	0	131.00	155	0	149.00	
571	17	46.23	6	0	69	0	63.00	89	0	83.00	139	0	133.00	158	0	152.00	
572	17	46.20	5	0	69	0	64.00	90	0	85.00	140	0	135.00	159	0	154.00	
573	17	46.20	5	0	69	0	64.00	91	0	86.00	142	0	137.00	162	0	157.00	
574	17	46.18	4	0	70	0	66.00	93	0	89.00	143	0	139.00	164	0	160.00	
575	17	46.15	3	0	70	0	67.00	94	0	91.00	145	0	142.00	167	0	164.00	
576	18	46.18	2	0	35	0	33.00	35	0	33.00	-3	0	5.00	-3	0	5.00	
577	18	46.20	1	0	35	0	34.00	35	0	34.00	-4	0	5.00	-3	0	4.00	
578	18	46.21	0	0	35	0	35.00	35	0	35.00	-5	0	5.00	-3	0	3.00	
579	18	46.21	0	0	35	0	35.00	36	0	36.00	-6	0	6.00	-4	0	4.00	
580	18	46.22	-1	0	35	0	36.00	36	0	37.00	-7	0	6.00	-4	0	3.00	
581	18	46.22	-1	0	35	0	36.00	37	0	38.00	-8	0	7.00	-4	0	3.00	
