fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
289	9	46.06	-43	0	-14	0	29.00	-14	0	29.00	-47	0	4.00	-47	0	4.00	
290	9	44.85	-46	0	-14	0	32.00	-14	0	32.00	-48	0	2.00	-48	0	2.00	
291	9	43.15	-48	0	-15	0	33.00	-15	0	33.00	-49	0	1.00	-49	0	1.00	
292	9	42.54	-49	0	-15	0	34.00	-16	0	33.00	-50	0	1.00	-50	0	1.00	
293	9	41.60	-51	0	-15	0	36.00	-16	0	35.00	-52	0	1.00	-52	0	1.00	
294	9	40.86	-53	0	-15	0	38.00	-16	0	37.00	-53	0	0.00	-53	0	0.00	
295	9	40.26	-55	0	-16	0	39.00	-17	0	38.00	-54	0	1.00	-55	0	0.00	
296	9	40.01	-56	0	-16	0	40.00	-18	0	38.00	-55	0	1.00	-56	0	0.00	
297	9	39.55	-58	0	-16	0	42.00	-18	0	40.00	-57	0	1.00	-58	0	0.00	
298	9	39.34	-59	0	-17	0	42.00	-19	0	40.00	-58	0	1.00	-59	0	0.00	
299	9	39.34	-59	0	-17	0	42.00	-19	0	40.00	-59	0	0.00	-60	0	1.00	
300	9	39.16	-60	0	-17	0	43.00	-20	0	40.00	-60	0	0.00	-61	0	1.00	
301	9	38.98	-61	0	-17	0	44.00	-20	0	41.00	-62	0	1.00	-64	0	3.00	
302	9	38.98	-61	0	-18	0	43.00	-21	0	40.00	-63	0	2.00	-65	0	4.00	
303	9	38.81	-62	0	-18	0	44.00	-21	0	41.00	-64	0	2.00	-66	0	4.00	
304	9	38.81	-62	0	-18	0	44.00	-22	0	40.00	-65	0	3.00	-67	0	5.00	
305	9	38.81	-62	0	-19	0	43.00	-23	0	39.00	-67	0	5.00	-69	0	7.00	
306	9	38.81	-62	0	-19	0	43.00	-23	0	39.00	-68	0	6.00	-70	0	8.00	
307	9	38.81	-62	0	-19	0	43.00	-23	0	39.00	-69	0	7.00	-72	0	10.00	
308	9	38.81	-62	0	-19	0	43.00	-24	0	38.00	-70	0	8.00	-73	0	11.00	
309	9	38.81	-62	0	-20	0	42.00	-25	0	37.00	-72	0	10.00	-75	0	13.00	
310	9	38.67	-63	0	-20	0	43.00	-25	0	38.00	-73	0	10.00	-76	0	13.00	
311	9	38.67	-63	0	-20	0	43.00	-25	0	38.00	-74	0	11.00	-77	0	14.00	
312	9	38.67	-63	0	-20	0	43.00	-26	0	37.00	-75	0	12.00	-78	0	15.00	
313	9	38.67	-63	0	-21	0	42.00	-27	0	36.00	-77	0	14.00	-81	0	18.00	
314	9	38.51	-64	0	-21	0	43.00	-27	0	37.00	-78	0	14.00	-82	0	18.00	
315	9	38.51	-64	0	-21	0	43.00	-27	0	37.00	-79	0	15.00	-83	0	19.00	
316	9	38.37	-65	0	-22	0	43.00	-29	0	36.00	-80	0	15.00	-84	0	19.00	
317	9	38.37	-65	0	-22	0	43.00	-29	0	36.00	-82	0	17.00	-86	0	21.00	
318	9	38.37	-65	0	-22	0	43.00	-29	0	36.00	-83	0	18.00	-87	0	22.00	
319	9	38.37	-65	0	-22	0	43.00	-30	0	35.00	-84	0	19.00	-89	0	24.00	
320	10	42.81	-65	0	-35	0	30.00	-35	0	30.00	-65	0	0.00	-65	0	0.00	
321	10	42.81	-65	0	-35	0	30.00	-36	0	29.00	-66	0	1.00	-68	0	3.00	
322	10	42.81	-65	0	-36	0	29.00	-38	0	27.00	-67	0	2.00	-72	0	7.00	
323	10	42.83	-64	0	-36	0	28.00	-39	0	25.00	-69	0	5.00	-76	0	12.00	
324	10	42.83	-64	0	-37	0	27.00	-41	0	23.00	-70	0	6.00	-80	0	16.00	
325	10	42.83	-64	0	-37	0	27.00	-42	0	22.00	-72	0	8.00	-84	0	20.00	
326	10	42.83	-64	0	-38	0	26.00	-44	0	20.00	-73	0	9.00	-88	0	24.00	
327	10	42.83	-64	0	-38	0	26.00	-45	0	19.00	-74	0	10.00	-92	0	28.00	
328	10	42.83	-64	0	-39	0	25.00	-47	0	17.00	-76	0	12.00	-96	0	32.00	
329	10	42.83	-64	0	-39	0	25.00	-48	0	16.00	-77	0	13.00	-100	0	36.00	
330	10	42.83	-64	0	-40	0	24.00	-50	0	14.00	-78	0	14.00	-103	0	39.00	
331	10	42.83	-64	0	-40	0	24.00	-51	0	13.00	-80	0	16.00	-108	0	44.00	
332	10	42.83	-64	0	-41	0	23.00	-53	0	11.00	-81	0	17.00	-111	0	47.00	
333	10	42.83	-64	0	-41	0	23.00	-54	0	10.00	-83	0	19.00	-116	0	52.00	
334	10	42.83	-64	0	-41	0	23.00	-55	0	9.00	-84	0	20.00	-120	0	56.00	
335	10	42.83	-64	0	-42	0	22.00	-57	0	7.00	-85	0	21.00	-123	0	59.00	
336	10	42.83	-64	0	-42	0	22.00	-59	0	5.00	-87	0	23.00	-128	0	64.00	
337	10	42.83	-64	0	-43	0	21.00	-61	0	3.00	-88	0	24.00	-131	0	67.00	
338	10	42.83	-64	0	-43	0	21.00	-62	0	2.00	-89	0	25.00	-135	0	71.00	
339	10	42.87	-63	0	-44	0	19.00	-64	0	1.00	-91	0	28.00	-140	0	77.00	
340	10	42.87	-63	0	-44	0	19.00	-65	0	2.00	-92	0	29.00	-143	0	80.00	
341	10	42.87	-63	0	-45	0	18.00	-67	0	4.00	-94	0	31.00	-148	0	85.00	
342	10	42.89	-62	0	-45	0	17.00	-68	0	6.00	-95	0	33.00	-151	0	89.00	
343	10	42.93	-61	0	-46	0	15.00	-70	0	9.00	-96	0	35.00	-155	0	94.00	
344	10	42.96	-60	0	-46	0	14.00	-71	0	11.00	-98	0	38.00	-159	0	99.00	
345	10	43.07	-57	0	-47	0	10.00	-73	0	16.00	-99	0	42.00	-163	0	106.00	
346	10	43.24	-53	0	-47	0	6.00	-74	0	21.00	-100	0	47.00	-167	0	114.00	
347	10	43.46	-49	0	-48	0	1.00	-76	0	27.00	-102	0	53.00	-171	0	122.00	
348	10	43.72	-44	0	-48	0	4.00	-77	0	33.00	-103	0	59.00	-175	0	131.00	
349	10	43.66	-40	0	-48	0	8.00	-78	0	38.00	-105	0	65.00	-179	0	139.00	
350	10	43.59	-35	0	-49	0	14.00	-80	0	45.00	-106	0	71.00	177	0	148.00	
351	10	43.53	-30	0	-49	0	19.00	-82	0	52.00	-107	0	77.00	173	0	157.00	
352	11	39.10	-24	0	-110	0	86.00	-110	0	86.00	-71	0	47.00	-71	0	47.00	
353	11	38.74	-19	0	-111	0	92.00	-112	0	93.00	-71	0	52.00	-70	0	51.00	
354	11	38.41	-14	0	-113	0	99.00	-115	0	101.00	-71	0	57.00	-70	0	56.00	
355	11	38.14	-10	0	-114	0	104.00	-118	0	108.00	-71	0	61.00	-70	0	60.00	
356	11	37.87	-6	0	-115	0	109.00	-120	0	114.00	-72	0	66.00	-70	0	64.00	
357	11	37.66	-3	0	-117	0	114.00	-123	0	120.00	-72	0	69.00	-70	0	67.00	
358	11	37.45	0	0	-118	0	118.00	-126	0	126.00	-72	0	72.00	-70	0	70.00	
359	11	37.24	2	0	-120	0	122.00	-129	0	131.00	-72	0	74.00	-69	0	71.00	
360	11	37.05	4	0	-121	0	125.00	-132	0	136.00	-73	0	77.00	-70	0	74.00	
361	11	36.88	6	0	-123	0	129.00	-135	0	141.00	-73	0	79.00	-70	0	76.00	
362	11	36.80	7	0	-124	0	131.00	-137	0	144.00	-73	0	80.00	-69	0	76.00	
363	11	36.72	8	0	-126	0	134.00	-141	0	149.00	-73	0	81.00	-69	0	77.00	
364	11	36.65	9	0	-127	0	136.00	-143	0	152.00	-74	0	83.00	-70	0	79.00	
365	11	36.58	10	0	-128	0	138.00	-146	0	156.00	-74	0	84.00	-69	0	79.00	
366	11	36.51	11	0	-130	0	141.00	-149	0	160.00	-74	0	85.00	-69	0	80.00	
367	11	36.45	12	0	-131	0	143.00	-151	0	163.00	-74	0	86.00	-69	0	81.00	
368	11	36.45	12	0	-133	0	145.00	-155	0	167.00	-75	0	87.00	-69	0	81.00	
369	11	36.38	13	0	-134	0	147.00	-157	0	170.00	-75	0	88.00	-69	0	82.00	
370	11	36.26	15	0	-136	0	151.00	-160	0	175.00	-75	0	90.00	-69	0	84.00	
371	11	36.26	15	0	-137	0	152.00	-163	0	178.00	-75	0	90.00	-68	0	83.00	
372	11	36.21	16	0	-138	0	154.00	-165	0	179.00	-76	0	92.00	-69	0	85.00	
373	11	36.15	17	0	-140	0	157.00	-169	0	174.00	-76	0	93.00	-69	0	86.00	
374	11	36.10	18	0	-141	0	159.00	-171	0	171.00	-76	0	94.00	-68	0	86.00	
375	11	36.04	19	0	-143	0	162.00	-174	0	167.00	-76	0	95.00	-68	0	87.00	
376	11	35.99	20	0	-144	0	164.00	-177	0	163.00	-77	0	97.00	-69	0	89.00	
377	11	35.94	21	0	-146	0	167.00	-180	0	159.00	-77	0	98.00	-68	0	89.00	
378	11	35.94	21	0	-147	0	168.00	177	0	156.00	-77	0	98.00	-68	0	89.00	
379	11	35.89	22	0	-149	0	171.00	174	0	152.00	-77	0	99.00	-68	0	90.00	
380	11	35.84	23	0	-150	0	173.00	172	0	149.00	-78	0	101.00	-68	0	91.00	
381	11	35.80	24	0	-151	0	175.00	169	0	145.00	-78	0	102.00	-68	0	92.00	
382	11	35.75	25	0	-153	0	178.00	166	0	141.00	-78	0	103.00	-68	0	93.00	
383	11	35.70	26	0	-154	0	180.00	163	0	137.00	-78	0	104.00	-68	0	94.00	
384	12	37.39	27	0	-64	0	91.00	-64	0	91.00	-58	0	85.00	-58	0	85.00	
385	12	37.35	28	0	-64	0	92.00	-64	0	92.00	-58	0	86.00	-57	0	85.00	
386	12	37.30	29	0	-64	0	93.00	-65	0	94.00	-58	0	87.00	-56	0	85.00	
387	12	37.20	31	0	-64	0	95.00	-65	0	96.00	-58	0	89.00	-55	0	86.00	
388	12	37.14	32	0	-64	0	96.00	-66	0	98.00	-58	0	90.00	-54	0	86.00	
389	12	37.09	33	0	-64	0	97.00	-66	0	99.00	-58	0	91.00	-53	0	86.00	
390	12	37.04	34	0	-64	0	98.00	-67	0	101.00	-58	0	92.00	-52	0	86.00	
391	12	36.99	35	0	-64	0	99.00	-68	0	103.00	-58	0	93.00	-51	0	86.00	
392	12	36.93	36	0	-64	0	100.00	-68	0	104.00	-57	0	93.00	-49	0	85.00	
393	12	36.87	37	0	-64	0	101.00	-69	0	106.00	-57	0	94.00	-48	0	85.00	
394	12	36.76	39	0	-64	0	103.00	-69	0	108.00	-57	0	96.00	-47	0	86.00	
395	12	36.70	40	0	-64	0	104.00	-70	0	110.00	-57	0	97.00	-46	0	86.00	
396	12	36.64	41	0	-64	0	105.00	-70	0	111.00	-57	0	98.00	-45	0	86.00	
397	12	36.58	42	0	-64	0	106.00	-71	0	113.00	-57	0	99.00	-44	0	86.00	
398	12	36.58	42	0	-64	0	106.00	-72	0	114.00	-57	0	99.00	-43	0	85.00	
399	12	36.52	43	0	-64	0	107.00	-72	0	115.00	-57	0	100.00	-42	0	85.00	
400	12	36.52	43	0	-64	0	107.00	-73	0	116.00	-56	0	99.00	-40	0	83.00	
401	12	36.45	44	0	-64	0	108.00	-73	0	117.00	-56	0	100.00	-39	0	83.00	
402	12	36.45	44	0	-64	0	108.00	-74	0	118.00	-56	0	100.00	-38	0	82.00	
403	12	36.45	44	0	-64	0	108.00	-75	0	119.00	-56	0	100.00	-37	0	81.00	
404	12	36.45	44	0	-64	0	108.00	-75	0	119.00	-56	0	100.00	-36	0	80.00	
405	12	36.45	44	0	-64	0	108.00	-76	0	120.00	-56	0	100.00	-35	0	79.00	
406	12	36.52	43	0	-64	0	107.00	-76	0	119.00	-56	0	99.00	-34	0	77.00	
407	12	36.52	43	0	-64	0	107.00	-77	0	120.00	-56	0	99.00	-33	0	76.00	
408	12	36.45	44	0	-64	0	108.00	-77	0	121.00	-55	0	99.00	-31	0	75.00	
409	12	36.45	44	0	-64	0	108.00	-78	0	122.00	-55	0	99.00	-30	0	74.00	
410	12	36.52	43	0	-64	0	107.00	-79	0	122.00	-55	0	98.00	-29	0	72.00	
411	12	36.52	43	0	-64	0	107.00	-79	0	122.00	-55	0	98.00	-28	0	71.00	
412	12	36.52	43	0	-64	0	107.00	-80	0	123.00	-55	0	98.00	-27	0	70.00	
413	12	36.52	43	0	-64	0	107.00	-80	0	123.00	-55	0	98.00	-26	0	69.00	
414	12	36.52	43	0	-64	0	107.00	-81	0	124.00	-55	0	98.00	-25	0	68.00	
415	12	36.52	43	0	-64	0	107.00	-82	0	125.00	-55	0	98.00	-24	0	67.00	
416	13	40.02	43	0	97	0	54.00	97	0	54.00	44	0	1.00	44	0	1.00	
417	13	40.01	42	0	99	0	57.00	103	0	61.00	45	0	3.00	47	0	5.00	
418	13	39.99	41	0	102	0	61.00	111	0	70.00	46	0	5.00	51	0	10.00	
419	13	39.97	40	0	104	0	64.00	118	0	78.00	47	0	7.00	55	0	15.00	
420	13	39.96	39	0	106	0	67.00	125	0	86.00	48	0	9.00	59	0	20.00	
421	13	39.94	38	0	109	0	71.00	133	0	95.00	49	0	11.00	63	0	25.00	
422	13	39.90	36	0	111	0	75.00	140	0	104.00	49	0	13.00	66	0	30.00	
423	13	39.90	36	0	114	0	78.00	148	0	112.00	50	0	14.00	70	0	34.00	
424	13	39.88	35	0	116	0	81.00	155	0	120.00	51	0	16.00	74	0	39.00	
425	13	39.88	35	0	119	0	84.00	163	0	128.00	52	0	17.00	78	0	43.00	
426	13	39.86	34	0	121	0	87.00	170	0	136.00	53	0	19.00	82	0	48.00	
427	13	39.86	34	0	124	0	90.00	178	0	144.00	54	0	20.00	86	0	52.00	
428	13	39.86	34	0	126	0	92.00	-175	0	151.00	55	0	21.00	90	0	56.00	
429	13	39.86	34	0	129	0	95.00	-167	0	159.00	56	0	22.00	94	0	60.00	
430	13	39.86	34	0	131	0	97.00	-160	0	166.00	56	0	22.00	97	0	63.00	
431	13	39.86	34	0	134	0	100.00	-152	0	174.00	57	0	23.00	101	0	67.00	
432	13	39.86	34	0	136	0	102.00	-145	0	179.00	58	0	24.00	105	0	71.00	
433	13	39.86	34	0	139	0	105.00	-137	0	171.00	59	0	25.00	109	0	75.00	
434	13	39.86	34	0	141	0	107.00	-130	0	164.00	60	0	26.00	113	0	79.00	
435	13	39.86	34	0	144	0	110.00	-122	0	156.00	61	0	27.00	117	0	83.00	
436	13	39.86	34	0	146	0	112.00	-115	0	149.00	62	0	28.00	121	0	87.00	
437	13	39.86	34	0	148	0	114.00	-108	0	142.00	63	0	29.00	125	0	91.00	
438	13	39.86	34	0	151	0	117.00	-100	0	134.00	63	0	29.00	128	0	94.00	
439	13	39.84	33	0	153	0	120.00	-93	0	126.00	64	0	31.00	132	0	99.00	
440	13	39.84	33	0	156	0	123.00	-85	0	118.00	65	0	32.00	136	0	103.00	
441	13	39.84	33	0	158	0	125.00	-78	0	111.00	66	0	33.00	140	0	107.00	
442	13	39.84	33	0	161	0	128.00	-70	0	103.00	67	0	34.00	144	0	111.00	
443	13	39.84	33	0	163	0	130.00	-63	0	96.00	68	0	35.00	148	0	115.00	
444	13	39.84	33	0	166	0	133.00	-55	0	88.00	69	0	36.00	152	0	119.00	
445	13	39.86	34	0	168	0	134.00	-48	0	82.00	70	0	36.00	156	0	122.00	
446	13	39.86	34	0	171	0	137.00	-40	0	74.00	70	0	36.00	159	0	125.00	
447	13	39.84	33	0	173	0	140.00	-33	0	66.00	71	0	38.00	163	0	130.00	
448	14	40.82	33	0	73	0	40.00	73	0	40.00	60	0	27.00	60	0	27.00	
449	14	40.82	33	0	74	0	41.00	77	0	44.00	60	0	27.00	63	0	30.00	
450	14	40.82	33	0	75	0	42.00	81	0	48.00	61	0	28.00	67	0	34.00	
451	14	40.82	33	0	76	0	43.00	86	0	53.00	61	0	28.00	70	0	37.00	
452	14	40.78	32	0	77	0	45.00	90	0	58.00	62	0	30.00	74	0	42.00	
453	14	40.78	32	0	78	0	46.00	95	0	63.00	62	0	30.00	78	0	46.00	
454	14	40.78	32	0	79	0	47.00	99	0	67.00	63	0	31.00	82	0	50.00	
455	14	40.74	31	0	80	0	49.00	104	0	73.00	63	0	32.00	85	0	54.00	
456	14	40.74	31	0	81	0	50.00	108	0	77.00	64	0	33.00	89	0	58.00	
457	14	40.74	31	0	81	0	50.00	112	0	81.00	64	0	33.00	93	0	62.00	
458	14	40.74	31	0	82	0	51.00	116	0	85.00	65	0	34.00	97	0	66.00	
459	14	40.74	31	0	83	0	52.00	121	0	90.00	65	0	34.00	100	0	69.00	
460	14	40.74	31	0	84	0	53.00	125	0	94.00	66	0	35.00	104	0	73.00	
461	14	40.71	30	0	85	0	55.00	130	0	100.00	66	0	36.00	107	0	77.00	
462	14	40.71	30	0	86	0	56.00	134	0	104.00	67	0	37.00	112	0	82.00	
463	14	40.71	30	0	87	0	57.00	139	0	109.00	67	0	37.00	115	0	85.00	
464	14	40.71	30	0	88	0	58.00	143	0	113.00	68	0	38.00	119	0	89.00	
465	14	40.68	29	0	89	0	60.00	148	0	119.00	68	0	39.00	122	0	93.00	
466	14	40.68	29	0	90	0	61.00	152	0	123.00	69	0	40.00	127	0	98.00	
467	14	40.68	29	0	91	0	62.00	157	0	128.00	69	0	40.00	130	0	101.00	
468	14	40.64	28	0	91	0	63.00	160	0	132.00	70	0	42.00	134	0	106.00	
469	14	40.64	28	0	92	0	64.00	165	0	137.00	70	0	42.00	137	0	109.00	
470	14	40.64	28	0	93	0	65.00	169	0	141.00	71	0	43.00	141	0	113.00	
471	14	40.64	28	0	94	0	66.00	174	0	146.00	71	0	43.00	145	0	117.00	
472	14	40.64	28	0	95	0	67.00	178	0	150.00	72	0	44.00	149	0	121.00	
473	14	40.64	28	0	96	0	68.00	-177	0	155.00	72	0	44.00	152	0	124.00	
474	14	40.64	28	0	97	0	69.00	-173	0	159.00	73	0	45.00	156	0	128.00	
475	14	40.64	28	0	98	0	70.00	-168	0	164.00	73	0	45.00	160	0	132.00	
476	14	40.64	28	0	99	0	71.00	-164	0	168.00	74	0	46.00	164	0	136.00	
477	14	40.64	28	0	100	0	72.00	-159	0	173.00	74	0	46.00	167	0	139.00	
478	14	40.64	28	0	100	0	72.00	-156	0	176.00	75	0	47.00	171	0	143.00	
479	14	40.64	28	0	101	0	73.00	-151	0	179.00	75	0	47.00	175	0	147.00	
480	15	43.78	29	0	23	0	6.00	23	0	6.00	34	0	5.00	34	0	5.00	
481	15	43.78	29	0	23	0	6.00	19	0	10.00	34	0	5.00	33	0	4.00	
482	15	43.78	29	0	23	0	6.00	16	0	13.00	34	0	5.00	32	0	3.00	
483	15	43.78	29	0	22	0	7.00	11	0	18.00	34	0	5.00	31	0	2.00	
484	15	43.80	30	0	22	0	8.00	8	0	22.00	34	0	4.00	30	0	0.00	
485	15	43.81	31	0	22	0	9.00	4	0	27.00	34	0	3.00	29	0	2.00	
486	15	43.82	32	0	21	0	11.00	0	0	32.00	34	0	2.00	28	0	4.00	
487	15	43.84	34	0	21	0	13.00	-3	0	37.00	34	0	0.00	28	0	6.00	
488	15	43.86	36	0	21	0	15.00	-6	0	42.00	34	0	2.00	27	0	9.00	
489	15	43.88	38	0	20	0	18.00	-11	0	49.00	34	0	4.00	26	0	12.00	
490	15	43.90	40	0	20	0	20.00	-14	0	54.00	34	0	6.00	25	0	15.00	
491	15	43.91	41	0	20	0	21.00	-17	0	58.00	34	0	7.00	24	0	17.00	
492	15	43.92	42	0	19	0	23.00	-22	0	64.00	34	0	8.00	23	0	19.00	
493	15	43.93	43	0	19	0	24.00	-25	0	68.00	34	0	9.00	23	0	20.00	
494	15	43.94	44	0	19	0	25.00	-29	0	73.00	34	0	10.00	22	0	22.00	
495	15	43.94	44	0	19	0	25.00	-32	0	76.00	34	0	10.00	21	0	23.00	
496	15	43.95	45	0	18	0	27.00	-37	0	82.00	34	0	11.00	20	0	25.00	
497	15	43.95	45	0	18	0	27.00	-40	0	85.00	34	0	11.00	19	0	26.00	
498	15	43.95	45	0	18	0	27.00	-44	0	89.00	34	0	11.00	18	0	27.00	
499	15	43.95	45	0	17	0	28.00	-48	0	93.00	34	0	11.00	18	0	27.00	
500	15	43.74	46	0	17	0	29.00	-52	0	98.00	34	0	12.00	17	0	29.00	
501	15	43.74	46	0	17	0	29.00	-55	0	101.00	34	0	12.00	16	0	30.00	
502	15	43.74	46	0	16	0	30.00	-59	0	105.00	34	0	12.00	15	0	31.00	
503	15	43.74	46	0	16	0	30.00	-63	0	109.00	34	0	12.00	14	0	32.00	
504	15	43.74	46	0	16	0	30.00	-66	0	112.00	34	0	12.00	13	0	33.00	
505	15	43.74	46	0	15	0	31.00	-71	0	117.00	34	0	12.00	13	0	33.00	
506	15	43.74	46	0	15	0	31.00	-74	0	120.00	34	0	12.00	12	0	34.00	
507	15	43.74	46	0	15	0	31.00	-78	0	124.00	34	0	12.00	11	0	35.00	
508	15	43.74	46	0	14	0	32.00	-82	0	128.00	34	0	12.00	10	0	36.00	
509	15	43.95	45	0	14	0	31.00	-86	0	131.00	34	0	11.00	9	0	36.00	
510	15	43.95	45	0	14	0	31.00	-89	0	134.00	34	0	11.00	8	0	37.00	
511	15	43.95	45	0	14	0	31.00	-93	0	138.00	34	0	11.00	8	0	37.00	
512	16	44.20	45	0	23	0	22.00	23	0	22.00	20	0	25.00	20	0	25.00	
513	16	44.20	45	0	23	0	22.00	21	0	24.00	20	0	25.00	18	0	27.00	
514	16	44.19	44	0	23	0	21.00	19	0	25.00	20	0	24.00	17	0	27.00	
515	16	44.19	44	0	23	0	21.00	17	0	27.00	20	0	24.00	16	0	28.00	
516	16	44.18	43	0	23	0	20.00	15	0	28.00	19	0	24.00	13	0	30.00	
517	16	44.17	42	0	23	0	19.00	13	0	29.00	19	0	23.00	12	0	30.00	
518	16	44.16	41	0	22	0	19.00	10	0	31.00	19	0	22.00	11	0	30.00	
519	16	44.15	40	0	22	0	18.00	8	0	32.00	19	0	21.00	10	0	30.00	
520	16	44.13	38	0	22	0	16.00	6	0	32.00	18	0	20.00	7	0	31.00	
521	16	44.12	37	0	22	0	15.00	4	0	33.00	18	0	19.00	6	0	31.00	
522	16	44.10	35	0	22	0	13.00	2	0	33.00	18	0	17.00	5	0	30.00	
523	16	44.09	34	0	22	0	12.00	0	0	34.00	18	0	16.00	4	0	30.00	
524	16	44.08	33	0	21	0	12.00	-2	0	35.00	17	0	16.00	1	0	32.00	
525	16	44.07	32	0	21	0	11.00	-4	0	36.00	17	0	15.00	0	0	32.00	
526	16	44.06	31	0	21	0	10.00	-6	0	37.00	17	0	14.00	0	0	31.00	
527	16	44.05	30	0	21	0	9.00	-8	0	38.00	17	0	13.00	-1	0	31.00	
528	16	44.05	30	0	21	0	9.00	-9	0	39.00	16	0	14.00	-4	0	34.00	
529	16	44.04	29	0	21	0	8.00	-11	0	40.00	16	0	13.00	-5	0	34.00	
530	16	44.04	29	0	21	0	8.00	-13	0	42.00	16	0	13.00	-6	0	35.00	
531	16	44.03	28	0	20	0	8.00	-16	0	44.00	16	0	12.00	-7	0	35.00	
532	16	44.03	28	0	20	0	8.00	-18	0	46.00	15	0	13.00	-10	0	38.00	
533	16	44.03	28	0	20	0	8.00	-20	0	48.00	15	0	13.00	-11	0	39.00	
534	16	44.02	27	0	20	0	7.00	-22	0	49.00	15	0	12.00	-12	0	39.00	
535	16	44.02	27	0	20	0	7.00	-24	0	51.00	15	0	12.00	-13	0	40.00	
536	16	44.01	26	0	20	0	6.00	-26	0	52.00	14	0	12.00	-16	0	42.00	
537	16	43.98	24	0	19	0	5.00	-29	0	53.00	14	0	10.00	-17	0	41.00	
538	16	43.97	23	0	19	0	4.00	-31	0	54.00	14	0	9.00	-18	0	41.00	
539	16	43.96	22	0	19	0	3.00	-33	0	55.00	14	0	8.00	-19	0	41.00	
540	16	43.95	21	0	19	0	2.00	-35	0	56.00	13	0	8.00	-22	0	43.00	
541	16	43.93	20	0	19	0	1.00	-37	0	57.00	13	0	7.00	-23	0	43.00	
542	16	43.93	20	0	19	0	1.00	-39	0	59.00	13	0	7.00	-24	0	44.00	
543	16	43.92	19	0	19	0	0.00	-41	0	60.00	13	0	6.00	-26	0	45.00	
544	17	42.06	18	0	60	0	42.00	60	0	42.00	82	0	64.00	82	0	64.00	
545	17	42.06	18	0	60	0	42.00	60	0	42.00	83	0	65.00	83	0	65.00	
546	17	41.98	17	0	61	0	44.00	62	0	45.00	84	0	67.00	84	0	67.00	
547	17	41.98	17	0	61	0	44.00	63	0	46.00	85	0	68.00	86	0	69.00	
548	17	41.90	16	0	62	0	46.00	65	0	49.00	86	0	70.00	87	0	71.00	
549	17	41.90	16	0	62	0	46.00	66	0	50.00	87	0	71.00	88	0	72.00	
550	17	41.90	16	0	63	0	47.00	68	0	52.00	88	0	72.00	90	0	74.00	
551	17	41.82	15	0	63	0	48.00	69	0	54.00	89	0	74.00	91	0	76.00	
552	17	41.82	15	0	64	0	49.00	70	0	55.00	91	0	76.00	93	0	78.00	
553	17	41.75	14	0	64	0	50.00	71	0	57.00	92	0	78.00	95	0	81.00	
554	17	41.75	14	0	65	0	51.00	73	0	59.00	93	0	79.00	96	0	82.00	
555	17	41.75	14	0	65	0	51.00	74	0	60.00	94	0	80.00	97	0	83.00	
556	17	41.67	13	0	66	0	53.00	76	0	63.00	95	0	82.00	99	0	86.00	
557	17	41.67	13	0	66	0	53.00	77	0	64.00	96	0	83.00	100	0	87.00	
558	17	41.67	13	0	66	0	53.00	78	0	65.00	97	0	84.00	101	0	88.00	
559	17	41.60	12	0	67	0	55.00	80	0	68.00	98	0	86.00	103	0	91.00	
560	17	41.60	12	0	67	0	55.00	80	0	68.00	100	0	88.00	105	0	93.00	
561	17	41.52	11	0	68	0	57.00	82	0	71.00	101	0	90.00	107	0	96.00	
562	17	41.52	11	0	68	0	57.00	83	0	72.00	102	0	91.00	108	0	97.00	
563	17	41.46	10	0	69	0	59.00	85	0	75.00	103	0	93.00	109	0	99.00	
564	17	41.46	10	0	69	0	59.00	86	0	76.00	104	0	94.00	111	0	101.00	
565	17	41.39	9	0	70	0	61.00	88	0	79.00	105	0	96.00	112	0	103.00	
566	17	41.39	9	0	70	0	61.00	89	0	80.00	106	0	97.00	113	0	104.00	
567	17	41.32	8	0	71	0	63.00	91	0	83.00	107	0	99.00	115	0	107.00	
568	17	41.26	7	0	71	0	64.00	91	0	84.00	109	0	102.00	117	0	110.00	
569	17	41.26	7	0	72	0	65.00	93	0	86.00	110	0	103.00	118	0	111.00	
570	17	41.19	6	0	72	0	66.00	94	0	88.00	111	0	105.00	120	0	114.00	
571	17	41.19	6	0	73	0	67.00	96	0	90.00	112	0	106.00	121	0	115.00	
572	17	41.13	5	0	73	0	68.00	97	0	92.00	113	0	108.00	122	0	117.00	
573	17	41.13	5	0	74	0	69.00	99	0	94.00	114	0	109.00	124	0	119.00	
574	17	41.07	4	0	74	0	70.00	100	0	96.00	115	0	111.00	125	0	121.00	
575	17	41.00	3	0	74	0	71.00	101	0	98.00	116	0	113.00	127	0	124.00	
576	18	46.26	2	0	15	0	13.00	15	0	13.00	-11	0	13.00	-11	0	13.00	
577	18	46.23	1	0	15	0	14.00	15	0	14.00	-12	0	13.00	-11	0	12.00	
578	18	46.21	0	0	14	0	14.00	14	0	14.00	-13	0	13.00	-12	0	12.00	
579	18	46.21	0	0	14	0	14.00	14	0	14.00	-14	0	14.00	-12	0	12.00	
580	18	45.61	-1	0	13	0	14.00	14	0	15.00	-16	0	15.00	-14	0	13.00	
581	18	45.61	-1	0	13	0	14.00	14	0	15.00	-17	0	16.00	-14	0	13.00	
